eid,affiliation_id,affiliation_name,affiliation_country
2-s2.0-84988642789,60025577,Universiti Putra Malaysia,Malaysia
2-s2.0-84988596721,60018308,Xi'an Jiaotong University,China
2-s2.0-85009154372,60009196,CSIC-UAM - Instituto de Investigaciones Biom&amp;eacute;dicas Alberto Sols (IIBM),Spain
2-s2.0-85009154372,60026221,Centre dImmunologie de Marseille-Luminy,France
2-s2.0-85009154372,60004718,Universite de Geneve,Switzerland
2-s2.0-85009154372,60069652,Instituto de Fisiologia Celular de la UNAM,Mexico
2-s2.0-85009154372,60001881,University of Sheffield,United Kingdom
2-s2.0-85009154372,60017412,University of Cincinnati College of Medicine,United States
2-s2.0-85009154372,60024025,Universitat zu Koln,Germany
2-s2.0-85009471347,60069708,Xijing Hospital,China
2-s2.0-85009471347,112791599,Xianyang Central Hospital,China
2-s2.0-84994234790,60007457,Lomonosov Moscow State University,Russian Federation
2-s2.0-85006384865,60006925,La Trobe University,Australia
2-s2.0-84988706127,NaN,NaN,NaN
2-s2.0-85007557225,60014966,Peking University,China
2-s2.0-85006355170,60032330,Pohang University of Science and Technology,South Korea
2-s2.0-85006355170,60006925,La Trobe University,Australia
2-s2.0-84995598577,60032330,Pohang University of Science and Technology,South Korea
2-s2.0-84995598577,60016912,Yonsei University,South Korea
2-s2.0-84994791428,60026851,University of Oxford,United Kingdom
2-s2.0-84992460230,60014549,Lethbridge Research Centre,Canada
2-s2.0-84992460230,60024776,University of Lethbridge,Canada
2-s2.0-84978652288,60000906,Universiti Sains Malaysia,Malaysia
2-s2.0-84994841535,60008539,National University of Ireland Galway,Ireland
2-s2.0-85002168875,60013826,Vysoke uceni technicke v Brne,Czech Republic
2-s2.0-85006324071,NaN,NaN,NaN
2-s2.0-85006508345,60006925,La Trobe University,Australia
2-s2.0-85006445828,100354311,Institute of Bioinformatics,India
2-s2.0-85006445828,107906717,Yenepoya University,India
2-s2.0-85006445828,60076781,Amrita Vishwa Vidyapeetham University,India
2-s2.0-85008395097,60104665,University of Lille,France
2-s2.0-85008395097,60000445,Institut Pasteur Lille,France
2-s2.0-85006341241,60019544,Macquarie University,Australia
2-s2.0-85006059513,60001462,Scripps Florida,United States
2-s2.0-85006511295,60018310,Nanjing Medical University,China
2-s2.0-85009076643,60000060,Lehigh University,United States
2-s2.0-85009076643,60007652,Old Dominion University,United States
2-s2.0-85009076643,60024063,University of Massachusetts Boston,United States
2-s2.0-85009223465,60021285,Texas Tech University at Lubbock,United States
2-s2.0-85003845942,60082821,Xiangya Hospital of Central-south University,China
2-s2.0-85008500377,NaN,NaN,NaN
2-s2.0-84989953343,60080765,Lviv Polytechnic National University,Ukraine
2-s2.0-84988576001,60032789,University of Sunderland,United Kingdom
2-s2.0-85006482248,60022756,"Washington University in St. Louis, School of Medicine",United States
2-s2.0-84984818565,60104400,Symbiosis International University,India
2-s2.0-84996928521,60013625,Institute of Biophysics Chinese Academy of Sciences,China
2-s2.0-84996928521,60016835,Beijing Institute of Technology,China
2-s2.0-84983412333,60033291,Universidad de Guanajuato,Mexico
2-s2.0-84991466884,60012873,Dublin Institute of Technology,Ireland
2-s2.0-85006056681,60011023,University of Kalyani,India
2-s2.0-84994545593,109934457,KFS University,Egypt
2-s2.0-84998981086,60007740,University of South Florida Tampa,United States
2-s2.0-84998981086,60011544,Eckerd College,United States
2-s2.0-85009465964,113399990,University of Information and Communication Technology,Viet Nam
2-s2.0-85009465964,60071357,University of Danang,Viet Nam
2-s2.0-84978253786,60105841,Al-Hussein Bin Talal University,Jordan
2-s2.0-84978253786,60044065,Yarmouk University,Jordan
2-s2.0-85008506889,112830461,Fralin Life Science Institute,United States
2-s2.0-85008506889,60016896,Tomsk State University,Russian Federation
2-s2.0-85008506889,60027090,Virginia Polytechnic Institute and State University,United States
2-s2.0-84991240618,111335815,Imdaptive Inc.,United States
2-s2.0-84991240618,60014443,HJF,United States
2-s2.0-84982999600,60004923,North Carolina State University,United States
2-s2.0-84991112053,60006385,Boston University School of Medicine,United States
2-s2.0-84991112053,60019674,Boston University,United States
2-s2.0-84994481749,60022148,UCL,United Kingdom
2-s2.0-84998705836,60026530,Royal Veterinary College University of London,United Kingdom
2-s2.0-84998705836,60000142,Konkuk University,South Korea
2-s2.0-84998705836,60014439,UC Davis,United States
2-s2.0-84998705836,60027950,Carnegie Mellon University,United States
2-s2.0-84989204605,60025502,Chaoyang University of Technology,Taiwan
2-s2.0-84989204605,60022907,National Chi Nan University,Taiwan
2-s2.0-85007524127,112925831,CNRS - University of Montpellier,France
2-s2.0-85007524127,60008134,CNRS Centre National de la Recherche Scientifique,France
2-s2.0-85006008583,60017311,University of Otago,New Zealand
2-s2.0-84955304933,60079728,"Sri Sivasubramaniya Nadar College of Engineering, Chennai",India
2-s2.0-84955304933,60010618,Vellore Institute of Technology,India
2-s2.0-85009508248,60028263,Saitama University,Japan
2-s2.0-84994293406,60009254,Purdue University,United States
2-s2.0-84994293406,60013756,Uniwersytet Warszawski,Poland
2-s2.0-84994491886,60026124,European Bioinformatics Institute,United Kingdom
2-s2.0-85005952247,60021121,Indiana University,United States
2-s2.0-85005952247,60021947,Indiana University School of Medicine Indianapolis,United States
2-s2.0-84992507421,115184232,Lihpao Life Science Corporation,Taiwan
2-s2.0-84992507421,60025370,National Taiwan University College of Medicine,Taiwan
2-s2.0-84992507421,60020828,Flinders University of South Australia,Australia
2-s2.0-85000869878,60021379,Bahcesehir Universitesi,Turkey
2-s2.0-85000869878,60103920,Istanbul Bilim University,Turkey
2-s2.0-85008481824,60032987,Griffith University,Australia
2-s2.0-85008481824,60016648,Riken,Japan
2-s2.0-85008481824,60015682,Japan Science and Technology Agency,Japan
2-s2.0-84994324004,60014221,TUBITAK Marmara Research Center,Turkey
2-s2.0-84994324004,60008991,Sabanci Universitesi,Turkey
2-s2.0-84994324004,60106488,Acibadem Universitesi,Turkey
2-s2.0-84994887803,114376775,Laboratory of Excellence GR-Ex,France
2-s2.0-84994887803,60026067,IGMM Institut de Genetique Moleculaire de Montpellier,France
2-s2.0-84994887803,60005479,Centro de Regulacion Genomica,Spain
2-s2.0-84994887803,60032114,Erasmus University Medical Center,Netherlands
2-s2.0-84994887803,60106017,Universite Paris Saclay,France
2-s2.0-84995467819,60024117,Fraunhofer-Institut fur Grenzflachen und Bioverfahrenstechnik - IGB,Germany
2-s2.0-84995467819,60015815,Universitat Stuttgart,Germany
2-s2.0-85005958989,60029170,Lunds Universitet,Sweden
2-s2.0-85005949195,60004879,Feng Chia University,Taiwan
2-s2.0-85005949195,60007954,National Chung Cheng University,Taiwan
2-s2.0-85006324104,60009963,Hopitaux universitaires de Geneve,Switzerland
2-s2.0-85006324104,60012981,Icahn School of Medicine at Mount Sinai,United States
2-s2.0-85007406051,60003615,Universitat Rostock,Germany
2-s2.0-85007406051,60072318,Research Institute for the Biology of Farm Animals,Germany
2-s2.0-85007406051,60107589,Abdul Wali Khan University Mardan,Pakistan
2-s2.0-85007439949,60016849,University of Toronto,Canada
2-s2.0-85008449880,60027561,University of Illinois at Chicago,United States
2-s2.0-85008449880,60010065,University of Arizona,United States
2-s2.0-84995948104,60017705,Chinese Academy of Agricultural Sciences,China
2-s2.0-84995948104,60026553,University of Melbourne,Australia
2-s2.0-84995948104,60032955,Huazhong Agricultural University,China
2-s2.0-85006619160,117866623,Faculty of Medicine of Jundiai - FMJ,Brazil
2-s2.0-85006619160,60016622,Oulu University Hospital,Finland
2-s2.0-85006619160,60107228,Laboratorio Nacional de Biociencias,Brazil
2-s2.0-85006619160,60016987,Helsinki University Central Hospital,Finland
2-s2.0-85006619160,60025765,Turun Yliopistollinen Keskussairaala,Finland
2-s2.0-85006619160,60003237,University of Helsinki Haartman Institute,Finland
2-s2.0-85006619160,60029570,Universidade Estadual de Campinas,Brazil
2-s2.0-85008402587,60007215,Chonnam National University,South Korea
2-s2.0-84983428990,60080064,Ariel University,Israel
2-s2.0-85000443063,60013575,Selcuk Universitesi,Turkey
2-s2.0-85008967200,60003771,University of Manchester,United Kingdom
2-s2.0-85001889699,60068806,Univerzitet u Niu,Serbia
2-s2.0-85001889699,60068815,University of Belgrade,Serbia
2-s2.0-84992463502,60009081,Politechnika Slaska w Gliwicach,Poland
2-s2.0-85006158663,60028378,Stockholms universitet,Sweden
2-s2.0-85008877604,117948289,RDI-Ilender pharmaceutical corporation,Peru
2-s2.0-85008877604,117947834,PACT USS Scientific Technological Park University Señor de Sipan,Peru
2-s2.0-85008877604,117947779,Bellinzona Hospital,Switzerland
2-s2.0-85008877604,105638049,University Hospital of Palermo,Italy
2-s2.0-85008877604,101007123,Baggiovara Hospital,Italy
2-s2.0-85008877604,116241695,Laboratorio Unico Ausl della Romagna,Italy
2-s2.0-85008877604,60070489,Azienda Ospedaliera Sant'Anna di Como,Italy
2-s2.0-85008877604,60082167,Istituto Zooprofilattico Sperimentale della Lombardia e dell'Emilia Romagna Bruno Ubertini,Italy
2-s2.0-85008877604,60104444,IRCCS Multimedica,Italy
2-s2.0-85008877604,60028218,Alma Mater Studiorum Universita di Bologna,Italy
2-s2.0-85008877604,60005400,Universita degli Studi dell'Insubria,Italy
2-s2.0-85008877604,60073797,Azienda Ospedaliera di Desio e Vimercate,Italy
2-s2.0-84994238922,116538341,National Institutes for Quantum and Radiological Science and Technology,Japan
2-s2.0-84994238922,60070941,Kazan Federal University,Russian Federation
2-s2.0-84994238922,60028263,Saitama University,Japan
2-s2.0-84994238922,60014250,National Agriculture and Food Research Organization,Japan
2-s2.0-84994238922,60016648,Riken,Japan
2-s2.0-84994238922,60025272,University of Tokyo,Japan
2-s2.0-84990931801,60014696,CSIC - Instituto de Productos Lacteos de Asturias (IPLA),Spain
2-s2.0-84990931801,60026134,Universidad de Vigo,Spain
2-s2.0-84990931801,60020475,Universidade do Minho,Portugal
2-s2.0-84992484391,60068856,University of Tartu,Estonia
2-s2.0-84991199443,60010806,University of Rhode Island,United States
2-s2.0-84991199443,60021508,University of Notre Dame,United States
2-s2.0-84991199443,60022904,New Jersey Institute of Technology,United States
2-s2.0-85005973821,60002476,Virginia Commonwealth University,United States
2-s2.0-84962019521,60006183,Johns Hopkins Bloomberg School of Public Health,United States
2-s2.0-84962019521,60025525,Universitat Konstanz,Germany
2-s2.0-84994225729,60006762,Uniformed Services University of the Health Sciences,United States
2-s2.0-85006507451,60006925,La Trobe University,Australia
2-s2.0-84995903062,60026991,Boreskov Institute of Catalysis SB RAS,Russian Federation
2-s2.0-84995903062,60000990,Chalmers University of Technology,Sweden
2-s2.0-84976277148,60002593,Southern Medical University,China
2-s2.0-84984639509,60003146,Henan University,China
2-s2.0-84984639509,60015543,University of Pittsburgh,United States
2-s2.0-84983479576,116658286,ASNARKA,Iran
2-s2.0-84983479576,60012835,Iran University of Science and Technology,Iran
2-s2.0-84983479576,60025778,University Michigan Ann Arbor,United States
2-s2.0-84983479576,60031777,Islamic Azad University,Iran
2-s2.0-84983479576,60022927,University of Tehran,Iran
2-s2.0-84997194304,60028897,"University of Ottawa, Canada",Canada
2-s2.0-84982958297,60013682,Seoul National University,South Korea
2-s2.0-84988310710,60002636,Universidad Andres Bello,Chile
2-s2.0-84988310710,60001282,University of Concepcion,Chile
2-s2.0-84988310710,60007249,Universidade do Porto,Portugal
2-s2.0-85000399494,60016361,IGH Institut de Genetique Humaine,France
2-s2.0-84992502286,60027331,IRSN Institut de Radioprotection et de Surete Nucleaire,France
2-s2.0-84992502286,60010962,Physikalisch-Technische Bundesanstalt,Germany
2-s2.0-84992502286,60011664,University of Wollongong,Australia
2-s2.0-85007232656,60016849,University of Toronto,Canada
2-s2.0-84975852944,60013983,City University of Hong Kong,China
2-s2.0-85005975928,60017563,Weizmann Institute of Science Israel,Israel
2-s2.0-85006515621,60007567,University of Florida College of Medicine,United States
2-s2.0-84994229382,60103820,Istituto Nazionale di Genetica Molecolare,Italy
2-s2.0-84994229382,60030318,Universita degli Studi di Milano,Italy
2-s2.0-84998774674,60019499,Chinese Academy of Sciences,China
2-s2.0-84998774674,112833538,GIOME Institute and Sino-Danish Center for Education and Research,China
2-s2.0-84998774674,60013625,Institute of Biophysics Chinese Academy of Sciences,China
2-s2.0-84998774674,60013551,China Agricultural University,China
2-s2.0-85007593126,60019578,Monash University,Australia
2-s2.0-85007593126,60000745,University of Illinois at Urbana-Champaign,United States
2-s2.0-84990955073,60013227,Northwestern University Feinberg School of Medicine,United States
2-s2.0-85006043557,60009254,Purdue University,United States
2-s2.0-85006043557,60015481,"University of Washington, Seattle",United States
2-s2.0-85006508393,117860980,Science and Technology Commission of Shanghai Municipality,China
2-s2.0-85006508393,60073643,Shanghai Institute of Planned Parenthood Research,China
2-s2.0-85006508393,60033100,Nanjing University,China
2-s2.0-85006508393,60009860,Fudan University,China
2-s2.0-84988432809,60097103,K.L.N. College of Information Technology,India
2-s2.0-84988432809,60106090,"VIT University, Chennai",India
2-s2.0-84998829086,108858266,Delta University,Egypt
2-s2.0-84998829086,60023291,Minufiya University,Egypt
2-s2.0-84981743415,60021615,Harbin Medical University,China
2-s2.0-84981743415,60005247,David Geffen School of Medicine at UCLA,United States
2-s2.0-85002293065,60008021,Indian Institute of Chemical Biology,India
2-s2.0-85006511780,60006925,La Trobe University,Australia
2-s2.0-84996489231,60011001,Kyoto University,Japan
2-s2.0-84996489231,60030650,National Institute of Infectious Diseases,Japan
2-s2.0-85003486095,60005686,University of Auckland,New Zealand
2-s2.0-85003486095,60022607,Canterbury Health Laboratories,New Zealand
2-s2.0-85003486095,60018150,Royal Prince Alfred Hospital,Australia
2-s2.0-85003486095,60002773,Garvan Institute of Medical Research,Australia
2-s2.0-85003486095,60025709,The University of Sydney,Australia
2-s2.0-84997848522,60018310,Nanjing Medical University,China
2-s2.0-84997848522,60073652,Tongji University,China
2-s2.0-84998854200,117777272,Agronutrition SA,France
2-s2.0-84998854200,60032179,University of Wisconsin Madison,United States
2-s2.0-84998854200,60102124,Universite de Toulouse,France
2-s2.0-84991250334,60006222,"Newcastle University, United Kingdom",United Kingdom
